sample_idx,target_smiles,step,token_id,token_text,entropy,varentropy
222,C=C(Cl)CC1(C)Cc2cc(OCC(=O)O)c(Cl)c(Cl)c2C1=O,14,16,C,1.5011930465698242,2.1888949871063232
222,C=C(Cl)CC1(C)Cc2cc(OCC(=O)O)c(Cl)c(Cl)c2C1=O,15,16,C,2.1372716426849365,2.194800853729248
222,C=C(Cl)CC1(C)Cc2cc(OCC(=O)O)c(Cl)c(Cl)c2C1=O,16,17,(,0.7210410237312317,1.86091148853302
222,C=C(Cl)CC1(C)Cc2cc(OCC(=O)O)c(Cl)c(Cl)c2C1=O,17,16,C,1.2022722959518433,1.7102059125900269
222,C=C(Cl)CC1(C)Cc2cc(OCC(=O)O)c(Cl)c(Cl)c2C1=O,18,19,O,2.0038280487060547,2.111917018890381
222,C=C(Cl)CC1(C)Cc2cc(OCC(=O)O)c(Cl)c(Cl)c2C1=O,19,18,),0.5637112259864807,2.0127742290496826
222,C=C(Cl)CC1(C)Cc2cc(OCC(=O)O)c(Cl)c(Cl)c2C1=O,20,17,(,1.6732006072998047,1.2965209484100342
222,C=C(Cl)CC1(C)Cc2cc(OCC(=O)O)c(Cl)c(Cl)c2C1=O,21,16,C,1.1533539295196533,1.8746205568313599
222,C=C(Cl)CC1(C)Cc2cc(OCC(=O)O)c(Cl)c(Cl)c2C1=O,22,19,O,2.150491237640381,2.6142051219940186
222,C=C(Cl)CC1(C)Cc2cc(OCC(=O)O)c(Cl)c(Cl)c2C1=O,23,18,),0.3420617878437042,1.5361047983169556
222,C=C(Cl)CC1(C)Cc2cc(OCC(=O)O)c(Cl)c(Cl)c2C1=O,24,16,C,1.1867656707763672,1.5720630884170532
222,C=C(Cl)CC1(C)Cc2cc(OCC(=O)O)c(Cl)c(Cl)c2C1=O,25,17,(,0.6467808485031128,2.690828561782837
222,C=C(Cl)CC1(C)Cc2cc(OCC(=O)O)c(Cl)c(Cl)c2C1=O,26,28,Cl,1.2807077169418335,3.0024797916412354
222,C=C(Cl)CC1(C)Cc2cc(OCC(=O)O)c(Cl)c(Cl)c2C1=O,27,18,),0.01521243155002594,0.18118830025196075
222,C=C(Cl)CC1(C)Cc2cc(OCC(=O)O)c(Cl)c(Cl)c2C1=O,28,17,(,0.8939086198806763,3.2034714221954346
222,C=C(Cl)CC1(C)Cc2cc(OCC(=O)O)c(Cl)c(Cl)c2C1=O,29,28,Cl,0.44374531507492065,2.377089262008667
222,C=C(Cl)CC1(C)Cc2cc(OCC(=O)O)c(Cl)c(Cl)c2C1=O,30,18,),0.038915254175662994,0.38790878653526306
222,C=C(Cl)CC1(C)Cc2cc(OCC(=O)O)c(Cl)c(Cl)c2C1=O,31,28,Cl,0.726335883140564,4.028611183166504
222,C=C(Cl)CC1(C)Cc2cc(OCC(=O)O)c(Cl)c(Cl)c2C1=O,32,13,[SEP],0.07251866161823273,0.7506427764892578
223,CCNCC1CCNC1,0,16,C,0.1571258008480072,0.8483390808105469
223,CCNCC1CCNC1,1,16,C,0.39829063415527344,1.9299449920654297
223,CCNCC1CCNC1,2,23,N,1.5667403936386108,2.175088405609131
223,CCNCC1CCNC1,3,20,1,1.078675389289856,1.9725794792175293
223,CCNCC1CCNC1,4,16,C,0.592620849609375,1.966958999633789
223,CCNCC1CCNC1,5,16,C,0.7221574187278748,2.401928663253784
223,CCNCC1CCNC1,6,16,C,1.1261388063430786,3.0799384117126465
223,CCNCC1CCNC1,7,16,C,1.9787198305130005,2.2077786922454834
223,CCNCC1CCNC1,8,16,C,2.016895294189453,1.928690791130066
223,CCNCC1CCNC1,9,20,1,1.4298160076141357,2.5925235748291016
223,CCNCC1CCNC1,10,15,c,2.035364866256714,2.1823928356170654
223,CCNCC1CCNC1,11,20,1,1.1324169635772705,6.088132381439209
223,CCNCC1CCNC1,12,15,c,0.3609326481819153,0.787987470626831
223,CCNCC1CCNC1,13,15,c,0.9348890781402588,1.7909669876098633
223,CCNCC1CCNC1,14,25,n,1.2693735361099243,2.022217273712158
223,CCNCC1CCNC1,15,15,c,0.1699250489473343,1.1199662685394287
223,CCNCC1CCNC1,16,15,c,0.3929530382156372,2.1318325996398926
223,CCNCC1CCNC1,17,20,1,0.038657572120428085,0.3837314546108246
223,CCNCC1CCNC1,18,13,[SEP],0.22776705026626587,1.838835597038269
224,CC1=C(c2ccc(C(=O)N3Cc4cccn4Cc4ccccc43)cc2C)C(C)CCC1,0,16,C,0.027517203241586685,0.22491519153118134
224,CC1=C(c2ccc(C(=O)N3Cc4cccn4Cc4ccccc43)cc2C)C(C)CCC1,1,16,C,1.6909241676330566,2.1472928524017334
224,CC1=C(c2ccc(C(=O)N3Cc4cccn4Cc4ccccc43)cc2C)C(C)CCC1,2,17,(,1.307207703590393,2.0471811294555664
224,CC1=C(c2ccc(C(=O)N3Cc4cccn4Cc4ccccc43)cc2C)C(C)CCC1,3,16,C,0.9857255220413208,1.2659075260162354
224,CC1=C(c2ccc(C(=O)N3Cc4cccn4Cc4ccccc43)cc2C)C(C)CCC1,4,18,),0.823322057723999,2.4422762393951416
224,CC1=C(c2ccc(C(=O)N3Cc4cccn4Cc4ccccc43)cc2C)C(C)CCC1,5,16,C,1.690712332725525,1.8253790140151978
224,CC1=C(c2ccc(C(=O)N3Cc4cccn4Cc4ccccc43)cc2C)C(C)CCC1,6,16,C,2.3033413887023926,1.8242709636688232
224,CC1=C(c2ccc(C(=O)N3Cc4cccn4Cc4ccccc43)cc2C)C(C)CCC1,7,16,C,2.2048277854919434,1.6239732503890991
224,CC1=C(c2ccc(C(=O)N3Cc4cccn4Cc4ccccc43)cc2C)C(C)CCC1,8,16,C,2.0358505249023438,1.5528855323791504
224,CC1=C(c2ccc(C(=O)N3Cc4cccn4Cc4ccccc43)cc2C)C(C)CCC1,9,16,C,1.9640451669692993,1.5090974569320679
224,CC1=C(c2ccc(C(=O)N3Cc4cccn4Cc4ccccc43)cc2C)C(C)CCC1,10,16,C,2.068946599960327,1.3273794651031494
224,CC1=C(c2ccc(C(=O)N3Cc4cccn4Cc4ccccc43)cc2C)C(C)CCC1,11,15,c,2.1130619049072266,1.3319647312164307
224,CC1=C(c2ccc(C(=O)N3Cc4cccn4Cc4ccccc43)cc2C)C(C)CCC1,12,20,1,0.012925179675221443,0.1543244570493698
224,CC1=C(c2ccc(C(=O)N3Cc4cccn4Cc4ccccc43)cc2C)C(C)CCC1,13,15,c,0.19011177122592926,0.626659095287323
224,CC1=C(c2ccc(C(=O)N3Cc4cccn4Cc4ccccc43)cc2C)C(C)CCC1,14,15,c,0.7984685301780701,2.0474181175231934
224,CC1=C(c2ccc(C(=O)N3Cc4cccn4Cc4ccccc43)cc2C)C(C)CCC1,15,15,c,0.8960797190666199,1.108923077583313
224,CC1=C(c2ccc(C(=O)N3Cc4cccn4Cc4ccccc43)cc2C)C(C)CCC1,16,15,c,1.1698917150497437,0.6492364406585693
224,CC1=C(c2ccc(C(=O)N3Cc4cccn4Cc4ccccc43)cc2C)C(C)CCC1,17,15,c,1.098883867263794,0.7250833511352539
224,CC1=C(c2ccc(C(=O)N3Cc4cccn4Cc4ccccc43)cc2C)C(C)CCC1,18,20,1,0.017086518928408623,0.1961456835269928
224,CC1=C(c2ccc(C(=O)N3Cc4cccn4Cc4ccccc43)cc2C)C(C)CCC1,19,31,-,1.6837788820266724,2.0455265045166016
224,CC1=C(c2ccc(C(=O)N3Cc4cccn4Cc4ccccc43)cc2C)C(C)CCC1,20,15,c,0.28973209857940674,0.7696035504341125
224,CC1=C(c2ccc(C(=O)N3Cc4cccn4Cc4ccccc43)cc2C)C(C)CCC1,21,20,1,0.015994470566511154,0.1894283890724182
224,CC1=C(c2ccc(C(=O)N3Cc4cccn4Cc4ccccc43)cc2C)C(C)CCC1,22,15,c,0.4701245427131653,0.9034746289253235
224,CC1=C(c2ccc(C(=O)N3Cc4cccn4Cc4ccccc43)cc2C)C(C)CCC1,23,15,c,0.7915277481079102,1.5826584100723267
224,CC1=C(c2ccc(C(=O)N3Cc4cccn4Cc4ccccc43)cc2C)C(C)CCC1,24,15,c,1.0067577362060547,1.255826473236084
224,CC1=C(c2ccc(C(=O)N3Cc4cccn4Cc4ccccc43)cc2C)C(C)CCC1,25,17,(,1.1993235349655151,0.7834756374359131
224,CC1=C(c2ccc(C(=O)N3Cc4cccn4Cc4ccccc43)cc2C)C(C)CCC1,26,19,O,1.6826627254486084,1.799330472946167
224,CC1=C(c2ccc(C(=O)N3Cc4cccn4Cc4ccccc43)cc2C)C(C)CCC1,27,16,C,0.9131395816802979,1.2872822284698486
224,CC1=C(c2ccc(C(=O)N3Cc4cccn4Cc4ccccc43)cc2C)C(C)CCC1,28,15,c,1.0601242780685425,2.2398505210876465
224,CC1=C(c2ccc(C(=O)N3Cc4cccn4Cc4ccccc43)cc2C)C(C)CCC1,29,21,2,0.015009252354502678,0.1684793084859848
224,CC1=C(c2ccc(C(=O)N3Cc4cccn4Cc4ccccc43)cc2C)C(C)CCC1,30,15,c,0.16639076173305511,0.519048810005188
224,CC1=C(c2ccc(C(=O)N3Cc4cccn4Cc4ccccc43)cc2C)C(C)CCC1,31,15,c,0.11307293176651001,0.5399796962738037
224,CC1=C(c2ccc(C(=O)N3Cc4cccn4Cc4ccccc43)cc2C)C(C)CCC1,32,15,c,0.18600495159626007,0.7459240555763245
224,CC1=C(c2ccc(C(=O)N3Cc4cccn4Cc4ccccc43)cc2C)C(C)CCC1,33,15,c,0.6042797565460205,1.3225398063659668
224,CC1=C(c2ccc(C(=O)N3Cc4cccn4Cc4ccccc43)cc2C)C(C)CCC1,34,15,c,0.6681654453277588,1.3961997032165527
224,CC1=C(c2ccc(C(=O)N3Cc4cccn4Cc4ccccc43)cc2C)C(C)CCC1,35,21,2,0.022010836750268936,0.2478698045015335
224,CC1=C(c2ccc(C(=O)N3Cc4cccn4Cc4ccccc43)cc2C)C(C)CCC1,36,18,),0.9858665466308594,2.2852137088775635
224,CC1=C(c2ccc(C(=O)N3Cc4cccn4Cc4ccccc43)cc2C)C(C)CCC1,37,25,n,0.7879355549812317,0.7876255512237549
224,CC1=C(c2ccc(C(=O)N3Cc4cccn4Cc4ccccc43)cc2C)C(C)CCC1,38,15,c,1.1151357889175415,1.9773731231689453
224,CC1=C(c2ccc(C(=O)N3Cc4cccn4Cc4ccccc43)cc2C)C(C)CCC1,39,20,1,0.03220079094171524,0.30658918619155884
224,CC1=C(c2ccc(C(=O)N3Cc4cccn4Cc4ccccc43)cc2C)C(C)CCC1,40,19,O,1.2322840690612793,2.3235690593719482
224,CC1=C(c2ccc(C(=O)N3Cc4cccn4Cc4ccccc43)cc2C)C(C)CCC1,41,16,C,0.8321567177772522,1.699676513671875
224,CC1=C(c2ccc(C(=O)N3Cc4cccn4Cc4ccccc43)cc2C)C(C)CCC1,42,13,[SEP],0.12219679355621338,1.066771388053894
225,CCOC(=O)CC(=O)C=Cc1cccc(Oc2ccccc2)c1,0,16,C,0.024238165467977524,0.2387022227048874
225,CCOC(=O)CC(=O)C=Cc1cccc(Oc2ccccc2)c1,1,16,C,0.1416918933391571,0.8328185081481934
225,CCOC(=O)CC(=O)C=Cc1cccc(Oc2ccccc2)c1,2,19,O,0.16399389505386353,0.9635757207870483
225,CCOC(=O)CC(=O)C=Cc1cccc(Oc2ccccc2)c1,3,16,C,0.5637223720550537,3.822479248046875
225,CCOC(=O)CC(=O)C=Cc1cccc(Oc2ccccc2)c1,4,17,(,0.0928819477558136,0.6382343173027039
225,CCOC(=O)CC(=O)C=Cc1cccc(Oc2ccccc2)c1,5,22,=,0.08105778694152832,0.581121027469635
225,CCOC(=O)CC(=O)C=Cc1cccc(Oc2ccccc2)c1,6,19,O,0.03229442983865738,0.2768406569957733
225,CCOC(=O)CC(=O)C=Cc1cccc(Oc2ccccc2)c1,7,18,),0.011967731639742851,0.13832929730415344
225,CCOC(=O)CC(=O)C=Cc1cccc(Oc2ccccc2)c1,8,16,C,0.8935334086418152,2.4339871406555176
225,CCOC(=O)CC(=O)C=Cc1cccc(Oc2ccccc2)c1,9,15,c,1.7549405097961426,1.6584117412567139
225,CCOC(=O)CC(=O)C=Cc1cccc(Oc2ccccc2)c1,10,20,1,0.01571911759674549,0.17965540289878845
225,CCOC(=O)CC(=O)C=Cc1cccc(Oc2ccccc2)c1,11,15,c,0.03402867168188095,0.31492868065834045
225,CCOC(=O)CC(=O)C=Cc1cccc(Oc2ccccc2)c1,12,15,c,0.35469093918800354,1.091727614402771
225,CCOC(=O)CC(=O)C=Cc1cccc(Oc2ccccc2)c1,13,15,c,0.6803140640258789,0.9095702767372131
225,CCOC(=O)CC(=O)C=Cc1cccc(Oc2ccccc2)c1,14,17,(,0.9243360757827759,0.6966900825500488
225,CCOC(=O)CC(=O)C=Cc1cccc(Oc2ccccc2)c1,15,19,O,1.0541448593139648,1.9807894229888916
225,CCOC(=O)CC(=O)C=Cc1cccc(Oc2ccccc2)c1,16,16,C,0.4930763244628906,1.1144477128982544
225,CCOC(=O)CC(=O)C=Cc1cccc(Oc2ccccc2)c1,17,15,c,0.688325822353363,1.7871211767196655
225,CCOC(=O)CC(=O)C=Cc1cccc(Oc2ccccc2)c1,18,21,2,0.015961863100528717,0.1815008968114853
225,CCOC(=O)CC(=O)C=Cc1cccc(Oc2ccccc2)c1,19,15,c,0.01363549567759037,0.1436084806919098
225,CCOC(=O)CC(=O)C=Cc1cccc(Oc2ccccc2)c1,20,15,c,0.06415002793073654,0.3749721646308899
225,CCOC(=O)CC(=O)C=Cc1cccc(Oc2ccccc2)c1,21,15,c,0.08997196704149246,0.49275416135787964
225,CCOC(=O)CC(=O)C=Cc1cccc(Oc2ccccc2)c1,22,15,c,0.3841578960418701,1.0095220804214478
225,CCOC(=O)CC(=O)C=Cc1cccc(Oc2ccccc2)c1,23,15,c,0.26986947655677795,0.7672328948974609
225,CCOC(=O)CC(=O)C=Cc1cccc(Oc2ccccc2)c1,24,21,2,0.021974071860313416,0.2506151795387268
225,CCOC(=O)CC(=O)C=Cc1cccc(Oc2ccccc2)c1,25,18,),0.2741450071334839,1.4259181022644043
225,CCOC(=O)CC(=O)C=Cc1cccc(Oc2ccccc2)c1,26,15,c,0.14503389596939087,1.1122095584869385
225,CCOC(=O)CC(=O)C=Cc1cccc(Oc2ccccc2)c1,27,15,c,0.7336201071739197,0.4224468469619751
225,CCOC(=O)CC(=O)C=Cc1cccc(Oc2ccccc2)c1,28,20,1,0.012529445812106133,0.15249058604240417
225,CCOC(=O)CC(=O)C=Cc1cccc(Oc2ccccc2)c1,29,19,O,1.8355844020843506,4.218968391418457
225,CCOC(=O)CC(=O)C=Cc1cccc(Oc2ccccc2)c1,30,16,C,0.9524367451667786,2.018489360809326
225,CCOC(=O)CC(=O)C=Cc1cccc(Oc2ccccc2)c1,31,13,[SEP],0.12234380096197128,1.0743623971939087
226,COc1cc(OCC(O)CCl)cc2oc3ccccc3c(=O)c12,0,16,C,0.06998313218355179,0.4188852608203888
226,COc1cc(OCC(O)CCl)cc2oc3ccccc3c(=O)c12,1,19,O,1.44572913646698,2.6608691215515137
226,COc1cc(OCC(O)CCl)cc2oc3ccccc3c(=O)c12,2,15,c,0.8379896283149719,1.6753954887390137
226,COc1cc(OCC(O)CCl)cc2oc3ccccc3c(=O)c12,3,20,1,0.015787139534950256,0.17948664724826813
226,COc1cc(OCC(O)CCl)cc2oc3ccccc3c(=O)c12,4,15,c,0.041931331157684326,0.3603827655315399
226,COc1cc(OCC(O)CCl)cc2oc3ccccc3c(=O)c12,5,15,c,0.44383934140205383,0.9251272678375244
226,COc1cc(OCC(O)CCl)cc2oc3ccccc3c(=O)c12,6,15,c,1.048599362373352,0.6655330657958984
226,COc1cc(OCC(O)CCl)cc2oc3ccccc3c(=O)c12,7,15,c,1.0693978071212769,0.6537488102912903
226,COc1cc(OCC(O)CCl)cc2oc3ccccc3c(=O)c12,8,15,c,1.0697317123413086,0.7476840019226074
226,COc1cc(OCC(O)CCl)cc2oc3ccccc3c(=O)c12,9,20,1,0.021150192245841026,0.22155538201332092
226,COc1cc(OCC(O)CCl)cc2oc3ccccc3c(=O)c12,10,19,O,1.3032962083816528,2.6603305339813232
226,COc1cc(OCC(O)CCl)cc2oc3ccccc3c(=O)c12,11,16,C,1.2771484851837158,2.498938798904419
226,COc1cc(OCC(O)CCl)cc2oc3ccccc3c(=O)c12,12,16,C,1.8999242782592773,2.5419933795928955
226,COc1cc(OCC(O)CCl)cc2oc3ccccc3c(=O)c12,13,17,(,1.8434088230133057,2.093787670135498
226,COc1cc(OCC(O)CCl)cc2oc3ccccc3c(=O)c12,14,19,O,1.205560326576233,1.184255599975586
226,COc1cc(OCC(O)CCl)cc2oc3ccccc3c(=O)c12,15,18,),0.33908790349960327,1.1895568370819092
226,COc1cc(OCC(O)CCl)cc2oc3ccccc3c(=O)c12,16,16,C,0.9916716814041138,2.5636849403381348
226,COc1cc(OCC(O)CCl)cc2oc3ccccc3c(=O)c12,17,19,O,1.43929922580719,2.350752592086792
226,COc1cc(OCC(O)CCl)cc2oc3ccccc3c(=O)c12,18,15,c,0.7853848934173584,1.9361464977264404
226,COc1cc(OCC(O)CCl)cc2oc3ccccc3c(=O)c12,19,20,1,0.026604291051626205,0.2738468647003174
226,COc1cc(OCC(O)CCl)cc2oc3ccccc3c(=O)c12,20,15,c,0.03725329414010048,0.2624221444129944
226,COc1cc(OCC(O)CCl)cc2oc3ccccc3c(=O)c12,21,15,c,0.3142852187156677,0.7747106552124023
226,COc1cc(OCC(O)CCl)cc2oc3ccccc3c(=O)c12,22,15,c,0.5787454843521118,0.8051583766937256
226,COc1cc(OCC(O)CCl)cc2oc3ccccc3c(=O)c12,23,15,c,0.7789013385772705,0.75342857837677
226,COc1cc(OCC(O)CCl)cc2oc3ccccc3c(=O)c12,24,15,c,0.7973775267601013,1.016404628753662
226,COc1cc(OCC(O)CCl)cc2oc3ccccc3c(=O)c12,25,20,1,0.07948758453130722,0.5973079800605774
226,COc1cc(OCC(O)CCl)cc2oc3ccccc3c(=O)c12,26,28,Cl,1.135701060295105,2.9504759311676025
226,COc1cc(OCC(O)CCl)cc2oc3ccccc3c(=O)c12,27,13,[SEP],0.16739800572395325,1.4921576976776123
227,Cc1nc(-c2cncc(N(C)Cc3ccc(F)cc3)n2)sc1C(=O)O,0,16,C,0.019758664071559906,0.18662557005882263
227,Cc1nc(-c2cncc(N(C)Cc3ccc(F)cc3)n2)sc1C(=O)O,1,15,c,1.6736056804656982,1.7182846069335938
227,Cc1nc(-c2cncc(N(C)Cc3ccc(F)cc3)n2)sc1C(=O)O,2,20,1,0.014491786248981953,0.1663845330476761
227,Cc1nc(-c2cncc(N(C)Cc3ccc(F)cc3)n2)sc1C(=O)O,3,15,c,0.8052834272384644,0.7486782073974609
227,Cc1nc(-c2cncc(N(C)Cc3ccc(F)cc3)n2)sc1C(=O)O,4,15,c,1.2821247577667236,1.5522887706756592
227,Cc1nc(-c2cncc(N(C)Cc3ccc(F)cc3)n2)sc1C(=O)O,5,17,(,1.1527291536331177,1.1448490619659424
227,Cc1nc(-c2cncc(N(C)Cc3ccc(F)cc3)n2)sc1C(=O)O,6,16,C,1.8580753803253174,2.056422233581543
227,Cc1nc(-c2cncc(N(C)Cc3ccc(F)cc3)n2)sc1C(=O)O,7,18,),2.2100324630737305,2.3285536766052246
227,Cc1nc(-c2cncc(N(C)Cc3ccc(F)cc3)n2)sc1C(=O)O,8,15,c,0.7811833620071411,0.7822887897491455
227,Cc1nc(-c2cncc(N(C)Cc3ccc(F)cc3)n2)sc1C(=O)O,9,17,(,1.0514004230499268,1.0583657026290894
227,Cc1nc(-c2cncc(N(C)Cc3ccc(F)cc3)n2)sc1C(=O)O,10,23,N,1.72982656955719,2.2710776329040527
227,Cc1nc(-c2cncc(N(C)Cc3ccc(F)cc3)n2)sc1C(=O)O,11,34,S,1.952277421951294,2.126315116882324
227,Cc1nc(-c2cncc(N(C)Cc3ccc(F)cc3)n2)sc1C(=O)O,12,17,(,0.0733608677983284,0.4717603027820587
227,Cc1nc(-c2cncc(N(C)Cc3ccc(F)cc3)n2)sc1C(=O)O,13,22,=,0.6577540040016174,1.1004570722579956
227,Cc1nc(-c2cncc(N(C)Cc3ccc(F)cc3)n2)sc1C(=O)O,14,19,O,0.29018592834472656,1.5147411823272705
227,Cc1nc(-c2cncc(N(C)Cc3ccc(F)cc3)n2)sc1C(=O)O,15,18,),0.009579753503203392,0.1170576959848404
227,Cc1nc(-c2cncc(N(C)Cc3ccc(F)cc3)n2)sc1C(=O)O,16,17,(,0.20645886659622192,1.084958791732788
227,Cc1nc(-c2cncc(N(C)Cc3ccc(F)cc3)n2)sc1C(=O)O,17,22,=,0.03021470457315445,0.3219911456108093
227,Cc1nc(-c2cncc(N(C)Cc3ccc(F)cc3)n2)sc1C(=O)O,18,19,O,0.06871254742145538,0.4459361433982849
227,Cc1nc(-c2cncc(N(C)Cc3ccc(F)cc3)n2)sc1C(=O)O,19,18,),0.00935179553925991,0.11578602343797684
227,Cc1nc(-c2cncc(N(C)Cc3ccc(F)cc3)n2)sc1C(=O)O,20,15,c,0.6768090724945068,1.7403767108917236
227,Cc1nc(-c2cncc(N(C)Cc3ccc(F)cc3)n2)sc1C(=O)O,21,21,2,0.014730947092175484,0.16709953546524048
227,Cc1nc(-c2cncc(N(C)Cc3ccc(F)cc3)n2)sc1C(=O)O,22,15,c,0.41781994700431824,0.8762210011482239
227,Cc1nc(-c2cncc(N(C)Cc3ccc(F)cc3)n2)sc1C(=O)O,23,15,c,0.8425162434577942,1.243495225906372
227,Cc1nc(-c2cncc(N(C)Cc3ccc(F)cc3)n2)sc1C(=O)O,24,17,(,1.0552681684494019,1.0558981895446777
227,Cc1nc(-c2cncc(N(C)Cc3ccc(F)cc3)n2)sc1C(=O)O,25,27,F,1.1447904109954834,2.224457263946533
227,Cc1nc(-c2cncc(N(C)Cc3ccc(F)cc3)n2)sc1C(=O)O,26,18,),0.010462676174938679,0.12413550913333893
227,Cc1nc(-c2cncc(N(C)Cc3ccc(F)cc3)n2)sc1C(=O)O,27,15,c,0.24305643141269684,0.6605711579322815
227,Cc1nc(-c2cncc(N(C)Cc3ccc(F)cc3)n2)sc1C(=O)O,28,15,c,1.0445817708969116,1.232603669166565
227,Cc1nc(-c2cncc(N(C)Cc3ccc(F)cc3)n2)sc1C(=O)O,29,15,c,1.1951992511749268,1.193529725074768
227,Cc1nc(-c2cncc(N(C)Cc3ccc(F)cc3)n2)sc1C(=O)O,30,21,2,0.013123800046741962,0.1573323756456375
227,Cc1nc(-c2cncc(N(C)Cc3ccc(F)cc3)n2)sc1C(=O)O,31,27,F,1.7596344947814941,2.9141039848327637
227,Cc1nc(-c2cncc(N(C)Cc3ccc(F)cc3)n2)sc1C(=O)O,32,18,),0.01978684589266777,0.2126535028219223
227,Cc1nc(-c2cncc(N(C)Cc3ccc(F)cc3)n2)sc1C(=O)O,33,25,n,0.693676769733429,0.9087966084480286
227,Cc1nc(-c2cncc(N(C)Cc3ccc(F)cc3)n2)sc1C(=O)O,34,20,1,0.7907105684280396,2.1215410232543945
227,Cc1nc(-c2cncc(N(C)Cc3ccc(F)cc3)n2)sc1C(=O)O,35,16,C,0.4548335075378418,1.9348310232162476
227,Cc1nc(-c2cncc(N(C)Cc3ccc(F)cc3)n2)sc1C(=O)O,36,13,[SEP],1.616965889930725,3.269379138946533
228,Cc1ccc2c(N3C[C@@H]4C[C@H]3CN4)cccc2n1,0,16,C,0.04244917258620262,0.3249403238296509
228,Cc1ccc2c(N3C[C@@H]4C[C@H]3CN4)cccc2n1,1,23,N,0.7928519248962402,2.6745214462280273
228,Cc1ccc2c(N3C[C@@H]4C[C@H]3CN4)cccc2n1,2,16,C,1.4235033988952637,2.0739119052886963
228,Cc1ccc2c(N3C[C@@H]4C[C@H]3CN4)cccc2n1,3,20,1,1.1052442789077759,2.1365954875946045
228,Cc1ccc2c(N3C[C@@H]4C[C@H]3CN4)cccc2n1,4,16,C,0.42183342576026917,1.436569094657898
228,Cc1ccc2c(N3C[C@@H]4C[C@H]3CN4)cccc2n1,5,16,C,1.4854196310043335,1.5779318809509277
228,Cc1ccc2c(N3C[C@@H]4C[C@H]3CN4)cccc2n1,6,17,(,1.9118305444717407,1.7824561595916748
228,Cc1ccc2c(N3C[C@@H]4C[C@H]3CN4)cccc2n1,7,15,c,1.230326533317566,2.134066104888916
228,Cc1ccc2c(N3C[C@@H]4C[C@H]3CN4)cccc2n1,8,21,2,0.03663846105337143,0.3788773715496063
228,Cc1ccc2c(N3C[C@@H]4C[C@H]3CN4)cccc2n1,9,15,c,0.20600824058055878,0.6817565560340881
228,Cc1ccc2c(N3C[C@@H]4C[C@H]3CN4)cccc2n1,10,15,c,1.0715287923812866,2.1784815788269043
228,Cc1ccc2c(N3C[C@@H]4C[C@H]3CN4)cccc2n1,11,15,c,0.8547666072845459,1.9272788763046265
228,Cc1ccc2c(N3C[C@@H]4C[C@H]3CN4)cccc2n1,12,15,c,1.2650378942489624,1.2205020189285278
228,Cc1ccc2c(N3C[C@@H]4C[C@H]3CN4)cccc2n1,13,15,c,1.3238849639892578,1.2546765804290771
228,Cc1ccc2c(N3C[C@@H]4C[C@H]3CN4)cccc2n1,14,21,2,0.030116479843854904,0.32078686356544495
228,Cc1ccc2c(N3C[C@@H]4C[C@H]3CN4)cccc2n1,15,18,),0.44076600670814514,2.0940308570861816
228,Cc1ccc2c(N3C[C@@H]4C[C@H]3CN4)cccc2n1,16,16,C,1.28810453414917,1.4062072038650513
228,Cc1ccc2c(N3C[C@@H]4C[C@H]3CN4)cccc2n1,17,23,N,1.9518873691558838,1.531949520111084
228,Cc1ccc2c(N3C[C@@H]4C[C@H]3CN4)cccc2n1,18,15,c,1.56572687625885,1.4994070529937744
228,Cc1ccc2c(N3C[C@@H]4C[C@H]3CN4)cccc2n1,19,21,2,0.015182511880993843,0.1761055290699005
228,Cc1ccc2c(N3C[C@@H]4C[C@H]3CN4)cccc2n1,20,15,c,0.440350204706192,0.9796371459960938
228,Cc1ccc2c(N3C[C@@H]4C[C@H]3CN4)cccc2n1,21,15,c,0.23976543545722961,1.167776107788086
228,Cc1ccc2c(N3C[C@@H]4C[C@H]3CN4)cccc2n1,22,15,c,1.1787046194076538,1.5774956941604614
228,Cc1ccc2c(N3C[C@@H]4C[C@H]3CN4)cccc2n1,23,17,(,0.9643262028694153,1.911165475845337
228,Cc1ccc2c(N3C[C@@H]4C[C@H]3CN4)cccc2n1,24,19,O,1.663089394569397,2.0779643058776855
228,Cc1ccc2c(N3C[C@@H]4C[C@H]3CN4)cccc2n1,25,18,),0.7225680351257324,1.6677477359771729
228,Cc1ccc2c(N3C[C@@H]4C[C@H]3CN4)cccc2n1,26,15,c,0.02884628064930439,0.20463205873966217
228,Cc1ccc2c(N3C[C@@H]4C[C@H]3CN4)cccc2n1,27,15,c,0.05030306428670883,0.3386009633541107
228,Cc1ccc2c(N3C[C@@H]4C[C@H]3CN4)cccc2n1,28,21,2,0.02663104236125946,0.26480984687805176
228,Cc1ccc2c(N3C[C@@H]4C[C@H]3CN4)cccc2n1,29,20,1,0.029889261350035667,0.3063362240791321
228,Cc1ccc2c(N3C[C@@H]4C[C@H]3CN4)cccc2n1,30,13,[SEP],0.07414419203996658,0.7738093733787537
229,ON1CN=Cc2cc(F)cc(Br)c21,0,19,O,0.7803652286529541,2.0757880210876465
229,ON1CN=Cc2cc(F)cc(Br)c21,1,16,C,1.4839866161346436,1.992598056793213
229,ON1CN=Cc2cc(F)cc(Br)c21,2,17,(,1.3317886590957642,2.2782492637634277
229,ON1CN=Cc2cc(F)cc(Br)c21,3,16,C,1.1759870052337646,1.976011872291565
